year,abbr,pres_margin,pres_margin_str,relative_margin,relative_margin_str,national_margin,national_margin_str,electoral_votes
2056,WI,-0.03152042443033029,R+3.2,-0.010609091971790238,R+1.1,-0.02091133245854005,R+2.1,10
2056,WV,-0.45439169528374906,R+45.4,-0.433480362825209,R+43.3,-0.02091133245854005,R+2.1,4
2056,WY,-0.4471497612106487,R+44.7,-0.42623842875210866,R+42.6,-0.02091133245854005,R+2.1,3
2060,AK,-0.2122606713213031,R+21.2,-0.18485041698289706,R+18.5,-0.027410254338406048,R+2.7,3
2060,AL,0.650458370281342,D+65.0,0.6778686246197481,D+67.8,-0.027410254338406048,R+2.7,9
2060,AR,-0.239606767615394,R+24.0,-0.21219651327698796,R+21.2,-0.027410254338406048,R+2.7,6
2060,AZ,-0.11687704098046897,R+11.7,-0.08946678664206292,R+8.9,-0.027410254338406048,R+2.7,11
2060,CA,0.08786447294182614,D+8.8,0.11527472728023219,D+11.5,-0.027410254338406048,R+2.7,54
2060,CO,0.3587792665793188,D+35.9,0.38618952091772485,D+38.6,-0.027410254338406048,R+2.7,10
2060,CT,0.8139931707984616,D+81.4,0.8414034251368676,D+84.1,-0.027410254338406048,R+2.7,7
2060,DC,0.8438642125664884,D+84.4,0.8712744669048944,D+87.1,-0.027410254338406048,R+2.7,3
2060,DE,0.16432505170625017,D+16.4,0.19173530604465622,D+19.2,-0.027410254338406048,R+2.7,3
2060,FL,-0.7453392316507745,R+74.5,-0.7179289773123685,R+71.8,-0.027410254338406048,R+2.7,30
2060,GA,-0.15024198522191667,R+15.0,-0.12283173088351063,R+12.3,-0.027410254338406048,R+2.7,16
2060,HI,0.2869388677597985,D+28.7,0.31434912209820454,D+31.4,-0.027410254338406048,R+2.7,4
2060,IA,-0.0018105647578289877,R+0.2,0.02559968958057706,D+2.6,-0.027410254338406048,R+2.7,6
2060,ID,-0.33868130463166,R+33.9,-0.31127105029325397,R+31.1,-0.027410254338406048,R+2.7,4
2060,IL,0.11082670611861967,D+11.1,0.13823696045702571,D+13.8,-0.027410254338406048,R+2.7,19
2060,IN,-0.24592831561316103,R+24.6,-0.21851806127475498,R+21.9,-0.027410254338406048,R+2.7,11
2060,KS,1.0726462804499306,D+107.3,1.1000565347883366,D+110.0,-0.027410254338406048,R+2.7,6
2060,KY,-0.2895655219609576,R+29.0,-0.26215526762255154,R+26.2,-0.027410254338406048,R+2.7,8
2060,LA,1.2290650452454486,D+122.9,1.2564752995838546,D+125.6,-0.027410254338406048,R+2.7,8
2060,MA,0.22932603324720635,D+22.9,0.2567362875856124,D+25.7,-0.027410254338406048,R+2.7,11
2060,MD,0.26184114855508434,D+26.2,0.2892514028934904,D+28.9,-0.027410254338406048,R+2.7,10
2060,ME,0.023261160561081864,D+2.3,0.05067141489948791,D+5.1,-0.027410254338406048,R+2.7,4
2060,MI,0.03090348399116541,D+3.1,0.05831373832957146,D+5.8,-0.027410254338406048,R+2.7,15
2060,MN,0.0263818528618062,D+2.6,0.05379210720021225,D+5.4,-0.027410254338406048,R+2.7,10
2060,MO,-0.07847956125480304,R+7.8,-0.051069306916396995,R+5.1,-0.027410254338406048,R+2.7,10
2060,MS,-0.3164310243314379,R+31.6,-0.28902076999303183,R+28.9,-0.027410254338406048,R+2.7,6
2060,MT,-0.1985906085251386,R+19.9,-0.17118035418673255,R+17.1,-0.027410254338406048,R+2.7,4
2060,NC,-0.12227549964721618,R+12.2,-0.09486524530881013,R+9.5,-0.027410254338406048,R+2.7,16
2060,ND,-0.3575007219131424,R+35.8,-0.33009046757473637,R+33.0,-0.027410254338406048,R+2.7,3
2060,NE,0.11331836394371919,D+11.3,0.14072861828212524,D+14.1,-0.027410254338406048,R+2.7,5
2060,NH,0.04712908207560129,D+4.7,0.07453933641400734,D+7.5,-0.027410254338406048,R+2.7,4
2060,NJ,0.0091866128347598,D+0.9,0.03659686717316585,D+3.7,-0.027410254338406048,R+2.7,14
2060,NM,-0.5008099797477996,R+50.1,-0.47339972540939357,R+47.3,-0.027410254338406048,R+2.7,5
2060,NV,-0.0602375511134154,R+6.0,-0.032827296775009354,R+3.3,-0.027410254338406048,R+2.7,6
2060,NY,-1.0531837950513818,R+105.3,-1.0257735407129758,R+102.6,-0.027410254338406048,R+2.7,28
2060,OH,-0.024386130078291858,R+2.4,0.00302412426011419,D+0.3,-0.027410254338406048,R+2.7,17
2060,OK,0.1647415929673109,D+16.5,0.19215184730571694,D+19.2,-0.027410254338406048,R+2.7,7
2060,OR,0.14220816200457875,D+14.2,0.1696184163429848,D+17.0,-0.027410254338406048,R+2.7,8
2060,PA,0.01923520111451544,D+1.9,0.04664545545292149,D+4.7,-0.027410254338406048,R+2.7,19
2060,RI,0.4788324837539619,D+47.9,0.506242738092368,D+50.6,-0.027410254338406048,R+2.7,4
2060,SC,-0.20365175119258536,R+20.4,-0.1762414968541793,R+17.6,-0.027410254338406048,R+2.7,9
2060,SD,-0.2922119578006096,R+29.2,-0.26480170346220355,R+26.5,-0.027410254338406048,R+2.7,3
2060,TN,1.0188691544310302,D+101.9,1.0462794087694363,D+104.6,-0.027410254338406048,R+2.7,11
2060,TX,-0.16534596716751018,R+16.5,-0.13793571282910413,R+13.8,-0.027410254338406048,R+2.7,40
2060,UT,-0.40993507141937013,R+41.0,-0.3825248170809641,R+38.3,-0.027410254338406048,R+2.7,6
2060,VA,0.06890026752199674,D+6.9,0.09631052186040279,D+9.6,-0.027410254338406048,R+2.7,13
2060,VT,-0.9519548360369754,R+95.2,-0.9245445816985693,R+92.5,-0.027410254338406048,R+2.7,3
2060,WA,0.5487669595440394,D+54.9,0.5761772138824455,D+57.6,-0.027410254338406048,R+2.7,12
2060,WI,-0.0672753982429523,R+6.7,-0.03986514390454625,R+4.0,-0.027410254338406048,R+2.7,10
2060,WV,-0.3585159039564904,R+35.9,-0.33110564961808436,R+33.1,-0.027410254338406048,R+2.7,4
2060,WY,-0.5218636597442701,R+52.2,-0.49445340540586397,R+49.4,-0.027410254338406048,R+2.7,3
2064,AK,-0.25108625304881427,R+25.1,-0.21952200706874692,R+22.0,-0.03156424598006738,R+3.2,3
2064,AL,0.8233534690891671,D+82.3,0.8549177150692344,D+85.5,-0.03156424598006738,R+3.2,9
2064,AR,-0.31592599560922696,R+31.6,-0.2843617496291596,R+28.4,-0.03156424598006738,R+3.2,6
2064,AZ,-0.07243406181612053,R+7.2,-0.040869815836053154,R+4.1,-0.03156424598006738,R+3.2,11
2064,CA,0.10120524479693377,D+10.1,0.13276949077700115,D+13.3,-0.03156424598006738,R+3.2,54
2064,CO,0.37711308167584123,D+37.7,0.4086773276559086,D+40.9,-0.03156424598006738,R+3.2,10
2064,CT,0.9240518227693255,D+92.4,0.9556160687493929,D+95.6,-0.03156424598006738,R+3.2,7
2064,DC,0.8238651617438614,D+82.4,0.8554294077239287,D+85.5,-0.03156424598006738,R+3.2,3
2064,DE,0.16430976914058293,D+16.4,0.1958740151206503,D+19.6,-0.03156424598006738,R+3.2,3
2064,FL,-0.8415561595664118,R+84.2,-0.8099919135863445,R+81.0,-0.03156424598006738,R+3.2,30
2064,GA,-0.12498568122942669,R+12.5,-0.09342143524935931,R+9.3,-0.03156424598006738,R+3.2,16
2064,HI,0.3908826739449238,D+39.1,0.42244691992499117,D+42.2,-0.03156424598006738,R+3.2,4
2064,IA,0.007750875178720272,D+0.8,0.03931512115878765,D+3.9,-0.03156424598006738,R+3.2,6
2064,ID,-0.338196700029161,R+33.8,-0.3066324540490937,R+30.7,-0.03156424598006738,R+3.2,4
2064,IL,0.10665528125848661,D+10.7,0.138219527238554,D+13.8,-0.03156424598006738,R+3.2,19
2064,IN,-0.1987950134208511,R+19.9,-0.16723076744078372,R+16.7,-0.03156424598006738,R+3.2,11
2064,KS,1.2728607035008648,D+127.3,1.3044249494809321,D+130.4,-0.03156424598006738,R+3.2,6
2064,KY,-0.2389191402389928,R+23.9,-0.20735489425892542,R+20.7,-0.03156424598006738,R+3.2,8
2064,LA,1.484421067016481,D+148.4,1.5159853129965484,D+151.6,-0.03156424598006738,R+3.2,8
2064,MA,0.1618561506491272,D+16.2,0.19342039662919458,D+19.3,-0.03156424598006738,R+3.2,11
2064,MD,0.27669196433727783,D+27.7,0.30825621031734524,D+30.8,-0.03156424598006738,R+3.2,10
2064,ME,0.07447082414880024,D+7.4,0.10603507012886762,D+10.6,-0.03156424598006738,R+3.2,4
2064,MI,-0.024746929743649757,R+2.5,0.006817316236417622,D+0.7,-0.03156424598006738,R+3.2,15
2064,MN,0.015272259549780717,D+1.5,0.046836505529848096,D+4.7,-0.03156424598006738,R+3.2,10
2064,MO,-0.06613036870069336,R+6.6,-0.03456612272062598,R+3.5,-0.03156424598006738,R+3.2,10
2064,MS,-0.328073053645659,R+32.8,-0.2965088076655916,R+29.7,-0.03156424598006738,R+3.2,6
2064,MT,-0.2006066051567324,R+20.1,-0.16904235917666502,R+16.9,-0.03156424598006738,R+3.2,4
2064,NC,-0.14798568770240508,R+14.8,-0.1164214417223377,R+11.6,-0.03156424598006738,R+3.2,16
2064,ND,-0.4441464177169524,R+44.4,-0.412582171736885,R+41.3,-0.03156424598006738,R+3.2,3
2064,NE,0.15820008292716323,D+15.8,0.1897643289072306,D+19.0,-0.03156424598006738,R+3.2,5
2064,NH,0.04747905474473808,D+4.7,0.07904330072480546,D+7.9,-0.03156424598006738,R+3.2,4
2064,NJ,-0.0007858293702913272,R+0.1,0.030778416609776052,D+3.1,-0.03156424598006738,R+3.2,14
2064,NM,-0.6042602586948393,R+60.4,-0.572696012714772,R+57.3,-0.03156424598006738,R+3.2,5
2064,NV,-0.040869162811127235,R+4.1,-0.009304916831059853,R+0.9,-0.03156424598006738,R+3.2,6
2064,NY,-1.2445784527958241,R+124.5,-1.2130142068157568,R+121.3,-0.03156424598006738,R+3.2,28
2064,OH,-0.057474584654976735,R+5.7,-0.025910338674909356,R+2.6,-0.03156424598006738,R+3.2,17
2064,OK,0.10129305715331025,D+10.1,0.13285730313337762,D+13.3,-0.03156424598006738,R+3.2,7
2064,OR,0.12666481171504215,D+12.7,0.15822905769510953,D+15.8,-0.03156424598006738,R+3.2,8
2064,PA,-0.01199904150984537,R+1.2,0.01956520447022201,D+2.0,-0.03156424598006738,R+3.2,19
2064,RI,0.5498496926556382,D+55.0,0.5814139386357056,D+58.1,-0.03156424598006738,R+3.2,4
2064,SC,-0.20892655446596306,R+20.9,-0.17736230848589568,R+17.7,-0.03156424598006738,R+3.2,9
2064,SD,-0.3612618127001087,R+36.1,-0.3296975667200413,R+33.0,-0.03156424598006738,R+3.2,3
2064,TN,1.2655751145632874,D+126.6,1.2971393605433548,D+129.7,-0.03156424598006738,R+3.2,11
2064,TX,-0.20642359245074438,R+20.6,-0.174859346470677,R+17.5,-0.03156424598006738,R+3.2,40
2064,UT,-0.3442109362709752,R+34.4,-0.31264669029090786,R+31.3,-0.03156424598006738,R+3.2,6
2064,VA,0.049627233833572565,D+5.0,0.08119147981363994,D+8.1,-0.03156424598006738,R+3.2,13
2064,VT,-1.187051758691783,R+118.7,-1.1554875127117157,R+115.5,-0.03156424598006738,R+3.2,3
2064,WA,0.5936716409166078,D+59.4,0.6252358868966752,D+62.5,-0.03156424598006738,R+3.2,12
2064,WI,-0.044534383687693364,R+4.5,-0.012970137707625983,R+1.3,-0.03156424598006738,R+3.2,10
2064,WV,-0.23260016961312754,R+23.3,-0.20103592363306017,R+20.1,-0.03156424598006738,R+3.2,4
2064,WY,-0.5571996630180042,R+55.7,-0.5256354170379368,R+52.6,-0.03156424598006738,R+3.2,3
2068,AK,-0.2925237608262271,R+29.3,-0.25943066429266537,R+25.9,-0.03309309653356173,R+3.3,3
2068,AL,1.013447103675774,D+101.3,1.0465402002093356,D+104.7,-0.03309309653356173,R+3.3,9
2068,AR,-0.35986130201403854,R+36.0,-0.3267682054804768,R+32.7,-0.03309309653356173,R+3.3,6
2068,AZ,-0.0721681590185595,R+7.2,-0.03907506248499777,R+3.9,-0.03309309653356173,R+3.3,11
2068,CA,0.1552857566532746,D+15.5,0.18837885318683634,D+18.8,-0.03309309653356173,R+3.3,54
2068,CO,0.3973144037686901,D+39.7,0.43040750030225183,D+43.0,-0.03309309653356173,R+3.3,10
2068,CT,1.045169196737711,D+104.5,1.0782622932712727,D+107.8,-0.03309309653356173,R+3.3,7
2068,DC,0.8001961306521392,D+80.0,0.833289227185701,D+83.3,-0.03309309653356173,R+3.3,3
2068,DE,0.16691962766308266,D+16.7,0.2000127241966444,D+20.0,-0.03309309653356173,R+3.3,3
2068,FL,-0.9408083005452134,R+94.1,-0.9077152040116516,R+90.8,-0.03309309653356173,R+3.3,30
2068,GA,-0.08932362192104834,R+8.9,-0.056230525387486616,R+5.6,-0.03309309653356173,R+3.3,16
2068,HI,0.3131155581746734,D+31.3,0.34620865470823514,D+34.6,-0.03309309653356173,R+3.3,4
2068,IA,-0.03562522669417365,R+3.6,-0.00253213016061192,R+0.3,-0.03309309653356173,R+3.3,6
2068,ID,-0.3350869543384951,R+33.5,-0.3019938578049334,R+30.2,-0.03309309653356173,R+3.3,4
2068,IL,0.10510899748652056,D+10.5,0.1382020940200823,D+13.8,-0.03309309653356173,R+3.3,19
2068,IN,-0.14358778053243937,R+14.4,-0.11049468399887763,R+11.0,-0.03309309653356173,R+3.3,11
2068,KS,1.49001484205401,D+149.0,1.5231079385875717,D+152.3,-0.03309309653356173,R+3.3,6
2068,KY,-0.2003819102186451,R+20.0,-0.16728881368508336,R+16.7,-0.03309309653356173,R+3.3,8
2068,LA,1.7629840422070666,D+176.3,1.7960771387406282,D+179.6,-0.03309309653356173,R+3.3,8
2068,MA,0.16942236899688579,D+16.9,0.20251546553044752,D+20.3,-0.03309309653356173,R+3.3,11
2068,MD,0.27140883219009604,D+27.1,0.3045019287236578,D+30.5,-0.03309309653356173,R+3.3,10
2068,ME,0.09248717266939022,D+9.2,0.12558026920295196,D+12.6,-0.03309309653356173,R+3.3,4
2068,MI,-0.05771901290166867,R+5.8,-0.024625916368106935,R+2.5,-0.03309309653356173,R+3.3,15
2068,MN,-0.016701937106863636,R+1.7,0.016391159426698096,D+1.6,-0.03309309653356173,R+3.3,10
2068,MO,-0.10228256752210613,R+10.2,-0.06918947098854439,R+6.9,-0.03309309653356173,R+3.3,10
2068,MS,-0.33708994187171315,R+33.7,-0.3039968453381514,R+30.4,-0.03309309653356173,R+3.3,6
2068,MT,-0.1999974607001592,R+20.0,-0.16690436416659746,R+16.7,-0.03309309653356173,R+3.3,4
2068,NC,-0.1738386857962545,R+17.4,-0.14074558926269276,R+14.1,-0.03309309653356173,R+3.3,16
2068,ND,-0.42230820534621144,R+42.2,-0.3892151088126497,R+38.9,-0.03309309653356173,R+3.3,3
2068,NE,0.2082166779359661,D+20.8,0.24130977446952784,D+24.1,-0.03309309653356173,R+3.3,5
2068,NH,0.05045416850204185,D+5.0,0.08354726503560359,D+8.4,-0.03309309653356173,R+3.3,4
2068,NJ,-0.008133130487175476,R+0.8,0.024959966046386256,D+2.5,-0.03309309653356173,R+3.3,14
2068,NM,-0.713288250865829,R+71.3,-0.6801951543322673,R+68.0,-0.03309309653356173,R+3.3,5
2068,NV,0.0006506581777449491,D+0.1,0.03374375471130668,D+3.4,-0.03309309653356173,R+3.3,6
2068,NY,-1.4460085991478726,R+144.6,-1.412915502614311,R+141.3,-0.03309309653356173,R+3.3,28
2068,OH,-0.11185651310553102,R+11.2,-0.07876341657196928,R+7.9,-0.03309309653356173,R+3.3,17
2068,OK,0.021118639493791412,D+2.1,0.054211736027353144,D+5.4,-0.03309309653356173,R+3.3,7
2068,OR,0.11129690427783678,D+11.1,0.14439000081139852,D+14.4,-0.03309309653356173,R+3.3,8
2068,PA,-0.047760981076024486,R+4.8,-0.014667884542462753,R+1.5,-0.03309309653356173,R+3.3,19
2068,RI,0.6307739149284551,D+63.1,0.6638670114620169,D+66.4,-0.03309309653356173,R+3.3,4
2068,SC,-0.21157621665117382,R+21.2,-0.17848312011761208,R+17.8,-0.03309309653356173,R+3.3,9
2068,SD,-0.3555560912420318,R+35.6,-0.32246299470847006,R+32.2,-0.03309309653356173,R+3.3,3
2068,TN,1.536267822831591,D+153.6,1.5693609193651525,D+156.9,-0.03309309653356173,R+3.3,11
2068,TX,-0.24093269598624906,R+24.1,-0.20783959945268732,R+20.8,-0.03309309653356173,R+3.3,40
2068,UT,-0.27344608715406277,R+27.3,-0.24035299062050106,R+24.0,-0.03309309653356173,R+3.3,6
2068,VA,0.029842569522735903,D+3.0,0.06293566605629763,D+6.3,-0.03309309653356173,R+3.3,13
2068,VT,-1.4389067487778808,R+143.9,-1.4058136522443192,R+140.6,-0.03309309653356173,R+3.3,3
2068,WA,0.6431996819809606,D+64.3,0.6762927785145223,D+67.6,-0.03309309653356173,R+3.3,12
2068,WI,0.007174160656170506,D+0.7,0.04026725718973224,D+4.0,-0.03309309653356173,R+3.3,10
2068,WV,-0.1330781495144852,R+13.3,-0.09998505298092347,R+10.0,-0.03309309653356173,R+3.3,4
2068,WY,-0.5245504972367283,R+52.5,-0.4914574007031666,R+49.1,-0.03309309653356173,R+3.3,3
2072,AK,-0.33842366251766115,R+33.8,-0.3045748903628578,R+30.5,-0.03384877215480334,R+3.4,3
2072,AL,1.218877454212796,D+121.9,1.2527262263675993,D+125.3,-0.03384877215480334,R+3.4,9
2072,AR,-0.36495804266045656,R+36.5,-0.3311092705056532,R+33.1,-0.03384877215480334,R+3.4,6
2072,AZ,-0.11966313800775866,R+12.0,-0.08581436585295531,R+8.6,-0.03384877215480334,R+3.4,11
2072,CA,0.21400582385124753,D+21.4,0.24785459600605086,D+24.8,-0.03384877215480334,R+3.4,54
2072,CO,0.4175310383791612,D+41.8,0.4513798105339646,D+45.1,-0.03384877215480334,R+3.4,10
2072,CT,1.1754723582173925,D+117.5,1.2093211303721958,D+120.9,-0.03384877215480334,R+3.4,7
2072,DC,0.7804407889745208,D+78.0,0.8142895611293242,D+81.4,-0.03384877215480334,R+3.4,3
2072,DE,0.17030266111783518,D+17.0,0.20415143327263852,D+20.4,-0.03384877215480334,R+3.4,3
2072,FL,-1.0449441568478248,R+104.5,-1.0110953846930215,R+101.1,-0.03384877215480334,R+3.4,30
2072,GA,-0.05316523081822087,R+5.3,-0.019316458663417524,R+1.9,-0.03384877215480334,R+3.4,16
2072,HI,0.16799970999465244,D+16.8,0.20184848214945578,D+20.2,-0.03384877215480334,R+3.4,4
2072,IA,-0.10705337558805478,R+10.7,-0.07320460343325144,R+7.3,-0.03384877215480334,R+3.4,6
2072,ID,-0.33120403371557644,R+33.1,-0.2973552615607731,R+29.7,-0.03384877215480334,R+3.4,4
2072,IL,0.10433588864680723,D+10.4,0.13818466080161057,D+13.8,-0.03384877215480334,R+3.4,19
2072,IN,-0.14879868799802443,R+14.9,-0.11494991584322109,R+11.5,-0.03384877215480334,R+3.4,11
2072,KS,1.722239478026674,D+172.2,1.7560882501814774,D+175.6,-0.03384877215480334,R+3.4,6
2072,KY,-0.19290763337103375,R+19.3,-0.15905886121623042,R+15.9,-0.03384877215480334,R+3.4,8
2072,LA,2.062873788494025,D+206.3,2.0967225606488284,D+209.7,-0.03384877215480334,R+3.4,8
2072,MA,0.237342327705335,D+23.7,0.27119109986013834,D+27.1,-0.03384877215480334,R+3.4,11
2072,MD,0.24528784126971379,D+24.5,0.2791366134245171,D+27.9,-0.03384877215480334,R+3.4,10
2072,ME,0.051325712462007934,D+5.1,0.08517448461681128,D+8.5,-0.03384877215480334,R+3.4,4
2072,MI,-0.0437997621759927,R+4.4,-0.009950990021189359,R+1.0,-0.03384877215480334,R+3.4,15
2072,MN,-0.02879603026255858,R+2.9,0.005052741892244764,D+0.5,-0.03384877215480334,R+3.4,10
2072,MO,-0.1689532521307563,R+16.9,-0.13510447997595296,R+13.5,-0.03384877215480334,R+3.4,10
2072,MS,-0.34533365516551456,R+34.5,-0.3114848830107112,R+31.1,-0.03384877215480334,R+3.4,6
2072,MT,-0.19861514131133326,R+19.9,-0.16476636915652992,R+16.5,-0.03384877215480334,R+3.4,4
2072,NC,-0.20168580043330156,R+20.2,-0.16783702827849822,R+16.8,-0.03384877215480334,R+3.4,16
2072,ND,-0.31575395414938295,R+31.6,-0.2819051819945796,R+28.2,-0.03384877215480334,R+3.4,3
2072,NE,0.26151496855076467,D+26.2,0.29536374070556803,D+29.5,-0.03384877215480334,R+3.4,5
2072,NH,0.05420245719159835,D+5.4,0.0880512293464017,D+8.8,-0.03384877215480334,R+3.4,4
2072,NJ,-0.014707256671806897,R+1.5,0.019141515482996446,D+1.9,-0.03384877215480334,R+3.4,14
2072,NM,-0.8297393111938247,R+83.0,-0.7958905390390214,R+79.6,-0.03384877215480334,R+3.4,5
2072,NV,0.010733455184149622,D+1.1,0.044582227338952965,D+4.5,-0.03384877215480334,R+3.4,6
2072,NY,-1.6593131263840262,R+165.9,-1.6254643542292229,R+162.5,-0.03384877215480334,R+3.4,28
2072,OH,-0.15126836257592913,R+15.1,-0.11741959042112579,R+11.7,-0.03384877215480334,R+3.4,17
2072,OK,-0.07064682650025701,R+7.1,-0.03679805434545367,R+3.7,-0.03384877215480334,R+3.4,7
2072,OR,0.09425270323601762,D+9.4,0.12810147539082095,D+12.8,-0.03384877215480334,R+3.4,8
2072,PA,-0.06565782879049867,R+6.6,-0.03180905663569533,R+3.2,-0.03384877215480334,R+3.4,19
2072,RI,0.7197459612013775,D+72.0,0.7535947333561808,D+75.4,-0.03384877215480334,R+3.4,4
2072,SC,-0.2134527039041318,R+21.3,-0.17960393174932845,R+18.0,-0.03384877215480334,R+3.4,9
2072,SD,-0.28348635636588443,R+28.3,-0.24963758421108106,R+25.0,-0.03384877215480334,R+3.4,3
2072,TN,1.8290531541206378,D+182.9,1.8629019262754412,D+186.3,-0.03384877215480334,R+3.4,11
2072,TX,-0.2557550587027918,R+25.6,-0.22190628654798844,R+22.2,-0.03384877215480334,R+3.4,40
2072,UT,-0.21690564386940772,R+21.7,-0.18305687171460439,R+18.3,-0.03384877215480334,R+3.4,6
2072,VA,0.007696065112293225,D+0.8,0.04154483726709657,D+4.2,-0.03384877215480334,R+3.4,13
2072,VT,-1.7093629736053997,R+170.9,-1.6755142014505964,R+167.6,-0.03384877215480334,R+3.4,3
2072,WA,0.6954978664626397,D+69.5,0.729346638617443,D+72.9,-0.03384877215480334,R+3.4,12
2072,WI,0.026993414937956033,D+2.7,0.060842187092759376,D+6.1,-0.03384877215480334,R+3.4,10
2072,WV,-0.10586268337674976,R+10.6,-0.07201391122194642,R+7.2,-0.03384877215480334,R+3.4,4
2072,WY,-0.45681688934444975,R+45.7,-0.4229681171896464,R+42.3,-0.03384877215480334,R+3.4,3
2076,AK,-0.3910770242670405,R+39.1,-0.35495299042841566,R+35.5,-0.03612403383862482,R+3.6,3
2076,AL,1.4373411571418804,D+143.7,1.4734651909805052,D+147.3,-0.03612403383862482,R+3.6,9
2076,AR,-0.33265864727094085,R+33.3,-0.296534613432316,R+29.7,-0.03612403383862482,R+3.6,6
2076,AZ,-0.1721108768634836,R+17.2,-0.13598684302485878,R+13.6,-0.03612403383862482,R+3.6,11
2076,CA,0.2384432735942893,D+23.8,0.27456730743291413,D+27.5,-0.03612403383862482,R+3.6,54
2076,CO,0.43547000415258497,D+43.5,0.4715940379912098,D+47.2,-0.03612403383862482,R+3.6,10
2076,CT,1.312646139612767,D+131.3,1.348770173451392,D+134.9,-0.03612403383862482,R+3.6,7
2076,DC,0.7704035964982351,D+77.0,0.8065276303368599,D+80.7,-0.03612403383862482,R+3.6,3
2076,DE,0.1721661085100078,D+17.2,0.20829014234863263,D+20.8,-0.03612403383862482,R+3.6,3
2076,FL,-1.1562528250598159,R+115.6,-1.120128791221191,R+112.0,-0.03612403383862482,R+3.6,30
2076,GA,-0.026800747867542205,R+2.7,0.009323285971082618,D+0.9,-0.03612403383862482,R+3.6,16
2076,HI,0.1732984717742076,D+17.3,0.20942250561283243,D+20.9,-0.03612403383862482,R+3.6,4
2076,IA,-0.1636715747922416,R+16.4,-0.12754754095361676,R+12.8,-0.03612403383862482,R+3.6,6
2076,ID,-0.3288406991552376,R+32.9,-0.2927166653166128,R+29.3,-0.03612403383862482,R+3.6,4
2076,IL,0.10204319374451402,D+10.2,0.13816722758313885,D+13.8,-0.03612403383862482,R+3.6,19
2076,IN,-0.21148754629094302,R+21.1,-0.17536351245231818,R+17.5,-0.03612403383862482,R+3.6,11
2076,KS,1.9672234705798606,D+196.7,2.0033475044184854,D+200.3,-0.03612403383862482,R+3.6,6
2076,KY,-0.2223019496588977,R+22.2,-0.1861779158202729,R+18.6,-0.03612403383862482,R+3.6,8
2076,LA,2.3817672581666973,D+238.2,2.417891292005322,D+241.8,-0.03612403383862482,R+3.6,8
2076,MA,0.2664426939341352,D+26.6,0.30256672777276006,D+30.3,-0.03612403383862482,R+3.6,11
2076,MD,0.2037929169792922,D+20.4,0.239916950817917,D+24.0,-0.03612403383862482,R+3.6,10
2076,ME,-0.001417150098366557,R+0.1,0.034706883740258265,D+3.5,-0.03612403383862482,R+3.6,4
2076,MI,0.0025532337342085154,D+0.3,0.03867726757283334,D+3.9,-0.03612403383862482,R+3.6,15
2076,MN,-0.007438981485024466,R+0.7,0.028685052353600356,D+2.9,-0.03612403383862482,R+3.6,10
2076,MO,-0.23067408256826744,R+23.1,-0.1945500487296426,R+19.5,-0.03612403383862482,R+3.6,10
2076,MS,-0.3550969545218958,R+35.5,-0.318972920683271,R+31.9,-0.03612403383862482,R+3.6,6
2076,MT,-0.1987524079850872,R+19.9,-0.16262837414646236,R+16.3,-0.03612403383862482,R+3.6,4
2076,NC,-0.23381905791028812,R+23.4,-0.19769502407166328,R+19.8,-0.03612403383862482,R+3.6,16
2076,ND,-0.22742210641080218,R+22.7,-0.19129807257217737,R+19.1,-0.03612403383862482,R+3.6,3
2076,NE,0.31580092041969765,D+31.6,0.3519249542583225,D+35.2,-0.03612403383862482,R+3.6,5
2076,NH,0.056431159818574994,D+5.6,0.09255519365719982,D+9.3,-0.03612403383862482,R+3.6,4
2076,NJ,-0.022800968919018172,R+2.3,0.01332306491960665,D+1.3,-0.03612403383862482,R+3.6,14
2076,NM,-0.9558990853798757,R+95.6,-0.9197750515412508,R+92.0,-0.03612403383862482,R+3.6,5
2076,NV,-0.02593935951232222,R+2.6,0.010184674326302602,D+1.0,-0.03612403383862482,R+3.6,6
2076,NY,-1.8867708944483677,R+188.7,-1.8506468606097428,R+185.1,-0.03612403383862482,R+3.6,28
2076,OH,-0.15012561258898147,R+15.0,-0.11400157875035664,R+11.4,-0.03612403383862482,R+3.6,17
2076,OK,-0.16821087596212086,R+16.8,-0.13208684212349606,R+13.2,-0.03612403383862482,R+3.6,7
2076,OR,0.07323971794955543,D+7.3,0.10936375178818025,D+10.9,-0.03612403383862482,R+3.6,8
2076,PA,-0.055842526282323356,R+5.6,-0.019718492443698533,R+2.0,-0.03612403383862482,R+3.6,19
2076,RI,0.814465209976412,D+81.4,0.8505892438150369,D+85.1,-0.03612403383862482,R+3.6,4
2076,SC,-0.21684877721966966,R+21.7,-0.18072474338104483,R+18.1,-0.03612403383862482,R+3.6,9
2076,SD,-0.21317494675135717,R+21.3,-0.17705091291273237,R+17.7,-0.03612403383862482,R+3.6,3
2076,TN,2.1415928867328735,D+214.2,2.1777169205714983,D+217.8,-0.03612403383862482,R+3.6,11
2076,TX,-0.24679838107235735,R+24.7,-0.21067434723373255,R+21.1,-0.03612403383862482,R+3.6,40
2076,UT,-0.19068310144967965,R+19.1,-0.15455906761105484,R+15.5,-0.03612403383862482,R+3.6,6
2076,VA,-0.019102982044813185,R+1.9,0.017021051793811637,D+1.7,-0.03612403383862482,R+3.6,13
